"","x"
"5512",-2.232300883902
"5513",-1.34593447059102
"5514",-1.55051290742857
"5515",-0.196382716836659
"5516",-1.64946688775739
"5517",-0.804879710145283
"5518",0.693621105397693
"5519",1.8130376308198
"5520",2.96053341548552
"5521",1.70791718890135
"5522",-1.15287680698631
"5523",-0.352156530330095
"5524",-0.0362893891923086
"5525",0.666615704509317
"5526",0.969964763847438
"5527",-1.36337182557422
"5528",-2.40069140433038
"5529",-0.865961860546534
"5530",1.46725223740867
"5531",3.251105778089
"5532",1.0181503927659
"5533",1.53451118004921
"5534",2.84635235739417
"5535",3.83289370289037
"5536",4.35579893178503
"5537",3.763032577533
"5538",2.55273816757757
"5539",3.15996021558712
"5540",2.68844968566319
"5541",2.46795555459373
"5542",5.00400907840814
"5543",5.08071274740128
"5544",5.18015561011987
"5545",7.26180874876491
"5546",4.79415731704012
"5547",3.66750741107475
"5548",4.18784507834523
"5549",3.83768149796543
"5550",1.56244695234937
"5551",2.2361618505074
"5552",2.61459699865431
"5553",4.87996352400418
"5554",3.39172670095213
"5555",-0.317256117784149
"5556",0.420281372299245
"5557",0.130019161556305
"5558",0.528518543078041
"5559",0.936181871938013
"5560",1.12304340927571
"5561",-0.191190330551226
"5562",1.32875010751077
"5563",0.398099336256051
"5564",-1.15780206514636
"5565",-2.43114648909134
"5566",1.08635741503096
"5567",1.05353225064796
"5568",1.70220083592701
"5569",1.10489819382675
"5570",-1.5204247639835
"5571",-1.8593245008183
"5572",-1.90764526085001
"5573",-2.63037248213593
"5574",-4.63300542087346
"5575",-3.05047956373671
"5576",-1.73274701381545
"5577",0.392167814214075
"5578",1.94661327248882
"5579",3.04867657243575
"5580",3.16110152491185
"5581",5.76795625513636
"5582",5.35915565290269
"5583",4.46723184750649
"5584",5.49769247212557
"5585",5.15769896286619
"5586",5.91055802043206
"5587",6.62994021202294
"5588",6.14846725875743
"5589",3.55383839741121
"5590",0.607222016690185
"5591",0.414365357758873
"5592",-0.295627094936616
"5593",-0.688136422426203
"5594",-1.17892677105955
"5595",-2.00693060631537
"5596",-1.40798105342991
"5597",-1.91594524595315
"5598",-5.77394594155437
"5599",-4.76577986107673
"5600",-4.52236746628591
"5601",-2.27688849428644
"5602",-0.361253495046599
"5603",-2.25313763735309
"5604",-4.95273314952352
"5605",-5.18732398472884
"5606",-3.75257193398391
"5607",-2.38072529469071
"5608",-0.985082910881779
"5609",-1.61616567237775
"5610",-1.27476965216518
"5611",-1.44411152128189
"5612",-0.0958999776166127
"5613",0.52119692988107
"5614",0.894711682133781
"5615",-0.176591585716453
"5616",-0.0320030817203492
"5617",1.92994986955953
"5618",1.56280731483576
"5619",1.52569525213771
"5620",0.931486958466792
"5621",0.841285910750837
"5622",1.33083998406599
"5623",3.2471127120944
"5624",2.81340324358567
"5625",0.782711922774437
"5626",1.26360188588245
"5627",2.66023798138277
"5628",2.66828617635443
"5629",3.78137558868772
"5630",4.60610289077992
"5631",1.85372429291827
"5632",1.45388574010892
"5633",1.11346619004105
"5634",3.09580959353546
"5635",4.71042642976455
"5636",2.9046397255709
"5637",4.26763582195722
"5638",4.06717469834421
"5639",4.14443854664532
"5640",3.04611959589463
"5641",2.38115801584736
"5642",0.723742295503172
"5643",0.889318485001588
"5644",1.85738357584122
"5645",1.46689004502528
"5646",-0.566754081473393
"5647",-0.842678694380675
"5648",-0.421348606495023
"5649",-1.30694220041178
"5650",-1.27632015694292
"5651",-3.12089592997787
"5652",-2.9247540838669
"5653",-2.84747070050306
"5654",-1.29328009770862
"5655",-0.627853332649321
"5656",-0.211623804496924
"5657",-1.1426872078508
"5658",0.443195142386847
"5659",-1.52891133651361
"5660",-0.303907188465079
"5661",0.163064738341435
"5662",-2.59399531589556
"5663",-2.27276515176987
"5664",-3.72865469692159
"5665",-3.44060589254767
"5666",-3.00109470736219
"5667",-1.47167300345049
"5668",-2.56519036101789
"5669",-1.06852309434595
"5670",-0.604044093788128
"5671",-0.638539619207245
"5672",-1.21940410058733
"5673",-0.835823835465973
"5674",0.986206861145604
"5675",3.35225680890464
"5676",3.08122567572459
"5677",3.1483965383448
"5678",3.53218977018044
"5679",3.14747572959762
"5680",2.28771210847208
"5681",1.28483353094662
"5682",1.19068063692642
"5683",1.63320322777694
"5684",-0.450256309499878
"5685",-2.39000763188423
"5686",-2.88446775649654
"5687",-1.50038519800889
"5688",0.786082184993525
"5689",-1.77700792908194
"5690",0.0202911259518057
"5691",1.17431509097943
"5692",-0.0278566476924773
"5693",-1.93408063171243
"5694",-0.323833389324571
"5695",1.08676902552533
"5696",1.47986874732438
"5697",4.13190434648787
"5698",2.57300334061573
"5699",3.49170838491001
"5700",2.86139039295641
"5701",4.85609447562303
"5702",4.05877456576737
"5703",2.59767677500018
"5704",0.238167025701557
"5705",-0.0884119272190595
"5706",-0.135164047349624
"5707",-0.217950463478161
"5708",0.295479041113849
"5709",2.76530622494976
"5710",1.12147148312597
"5711",-2.24017529928978
"5712",-2.04024192950954
"5713",-0.70814699600338
"5714",-0.614069911231281
"5715",0.40037956678691
"5716",1.63219655083485
"5717",0.0410946353483208
"5718",0.551222737255387
"5719",1.33900026569094
"5720",2.82101902581062
"5721",2.4476844627447
"5722",1.1441344400004
"5723",0.901005611840983
"5724",1.96446406704202
"5725",2.19857105029963
"5726",3.47074577199732
"5727",4.81890964209213
"5728",4.07166142799888
"5729",4.95637409049724
"5730",3.22732724585155
"5731",4.65723573443837
"5732",6.17959759886066
"5733",6.20061165627327
"5734",6.69829020904643
"5735",3.23834098256924
"5736",1.56353789076079
"5737",2.23451210948182
"5738",2.45903934943837
"5739",1.78818222022384
"5740",1.54475541609838
"5741",2.07401179274157
"5742",0.288609783757037
"5743",1.78849378297264
"5744",1.71674375658665
"5745",1.29845205635394
"5746",-1.37151850938959
"5747",-1.756504986489
"5748",-2.47349475451094
"5749",-4.30909414504143
"5750",-3.78602884490191
"5751",-2.62738554907768
"5752",-2.71207274424388
"5753",-3.9955365055774
"5754",-2.48131912343599
"5755",-2.20795489610981
"5756",0.586846448839491
"5757",2.89288138626458
"5758",3.25372418867126
"5759",1.96668039756426
"5760",3.56327237568674
"5761",4.75542706077166
"5762",2.96120649497664
"5763",2.73877504123522
"5764",3.46822878342993
"5765",3.30659714655586
"5766",1.55219349829138
"5767",3.79184678014031
"5768",4.18792233543092
"5769",4.00342788135791
"5770",3.59999054279323
"5771",2.71352147108693
"5772",6.00116860924274
"5773",9.12002809690769
"5774",6.47977210718931
"5775",6.27379578189436
"5776",6.89233584962038
"5777",5.04680068245378
"5778",5.47986372319392
"5779",5.91667770740504
"5780",4.23457376570227
"5781",4.34874081236895
"5782",5.08735093484996
"5783",4.34757297567931
"5784",4.03322974080557
"5785",5.70217080297615
"5786",3.96375976425707
"5787",3.3700642029156
"5788",2.78054383970981
"5789",0.460963418778675
"5790",-0.146540265387934
"5791",0.369920091640607
"5792",2.07821582020631
"5793",0.728587102373615
"5794",0.573636705409021
"5795",0.417883339280664
"5796",-1.18563904794777
"5797",0.318362640053156
"5798",-1.8166509185366
"5799",-1.86218414475247
"5800",-3.73445729498334
"5801",-2.86878036479173
"5802",-0.925724518828545
"5803",0.37269645633098
"5804",2.43809798522401
"5805",1.56249593321158
"5806",3.1525350061697
"5807",3.48569328996946
"5808",4.39722680142345
"5809",5.14438602691954
"5810",5.25969182494441
"5811",3.80318060714167
"5812",4.12711950900234
"5813",4.47249076899182
"5814",5.21148939891702
"5815",5.24270115301199
"5816",7.26285399699674
"5817",5.25871030214119
"5818",5.67110717516849
"5819",6.81561895105865
"5820",7.81524098994069
"5821",8.40801759532873
"5822",6.10378868839917
"5823",4.07032010056251
"5824",2.0771025735181
"5825",0.436886912467145
"5826",1.93683369859264
"5827",2.08559445250616
"5828",2.34634080626319
"5829",4.59164946896375
"5830",2.81317576144207
"5831",3.60670624534924
"5832",1.53981079034009
"5833",1.01791302319695
"5834",2.74563585270764
"5835",0.306042054743457
"5836",0.190630143774023
"5837",-0.0593064948247264
"5838",-0.277199851986913
"5839",-3.57691830669092
"5840",-4.37351207613212
"5841",-5.57787949468752
"5842",-5.70871483850392
"5843",-4.1851043888214
"5844",-4.5357391697735
"5845",-6.17813479704125
"5846",-4.16010414879485
"5847",-3.89948079994016
"5848",-3.23236633805993
"5849",-3.55220218876592
"5850",-1.92295087126285
"5851",-0.284674460524984
"5852",1.88909486162567
"5853",2.12775885587298
"5854",-0.528319255884529
"5855",0.632792515863397
"5856",-1.77841461357353
"5857",-3.82068512025264
"5858",-3.04840241874299
"5859",-2.81458638665873
"5860",-0.972428367514739
"5861",0.604533071219761
"5862",2.28957175630849
"5863",1.82937581335052
"5864",3.97216189770938
"5865",2.22250003858559
"5866",2.11413615186207
"5867",2.66832813766199
"5868",3.79475257311566
"5869",3.13451620322626
"5870",1.2049446985601
"5871",2.88033046226789
"5872",2.74055326195255
"5873",0.784845908260143
"5874",0.0956407134054444
"5875",-0.668068403835985
"5876",0.395529242356744
"5877",1.93058843991949
"5878",1.2143388087288
"5879",3.73750142253837
"5880",4.84910284874623
"5881",3.75242736922091
"5882",2.65405886478994
"5883",2.34932733320792
"5884",2.50994691357974
"5885",3.79060475376306
"5886",5.52665790276217
"5887",5.2188333904255
"5888",4.58144582990782
"5889",1.6759231782161
"5890",3.05817719818958
"5891",3.72962461037457
"5892",2.33382257406606
"5893",0.064170593022606
"5894",-0.538032688707222
"5895",-1.51048946016825
"5896",1.4966638820196
"5897",2.08307055053831
"5898",0.637512592970575
"5899",-0.515526697329305
"5900",0.359877759062151
"5901",2.31504979046978
"5902",1.41303659293756
"5903",1.66448073168088
"5904",-0.926488911429312
"5905",0.434960751851508
"5906",-0.273794201082811
"5907",-2.12520100422722
"5908",-0.569150193300974
"5909",1.05038746440887
"5910",1.59008733863182
"5911",2.93219246074775
"5912",5.8061428051057
"5913",6.44108930993307
"5914",4.18851672544955
"5915",5.11862762256032
"5916",3.52026401888767
"5917",2.57915728036332
"5918",2.07982300201828
"5919",2.4287518665023
"5920",2.1342245597589
"5921",0.947267157667643
"5922",1.29278900554448
"5923",1.24856942104094
"5924",2.09023835176332
"5925",2.97700559854433
"5926",1.27497398193666
"5927",4.21414369654093
"5928",4.68561415318099
"5929",4.2141773477472
"5930",1.39982247119073
"5931",3.33094641444683
"5932",3.26505202532179
"5933",1.12276953454199
"5934",2.17449616075843
"5935",6.46575346322406
"5936",7.33499073900061
"5937",6.40003332966072
"5938",6.79267482325895
"5939",8.96854419009331
"5940",8.71900258880468
"5941",7.98924739570191
"5942",7.97103315003116
"5943",7.75639035598109
"5944",6.80488602055984
"5945",5.65042727050377
"5946",5.24298645163902
"5947",2.20637524816026
"5948",3.54155805259011
"5949",1.55067821378928
"5950",2.30243046267366
"5951",5.21090502161918
"5952",1.39452038205612
"5953",0.52289021051862
"5954",-0.72865336442247
"5955",1.15703621030571
"5956",0.951965285943137
"5957",1.73124982152559
"5958",1.78022394380159
"5959",1.75124058246041
"5960",1.042727540486
"5961",2.5111761612158
"5962",0.855447044779622
"5963",-0.85559364791516
"5964",0.637939050796186
"5965",-1.3033417172925
"5966",1.642108119136
"5967",2.59566534320981
"5968",2.29314422623187
"5969",2.92212002033881
"5970",3.28896086413526
"5971",3.44632352775704
"5972",3.82912179984646
"5973",2.35940766512106
"5974",1.03525212467728
"5975",-1.18231969669601
"5976",0.252411582048911
"5977",1.97111984604441
"5978",2.28443905064318
"5979",3.36173125863462
"5980",2.38113490314225
"5981",-0.347109061766593
"5982",1.5891004533434
"5983",2.63552228382769
"5984",2.79749911135017
"5985",3.23739564625082
"5986",1.74985331240737
"5987",3.36974458897559
"5988",3.59937376047869
"5989",1.01820268898628
"5990",-0.301167961285666
"5991",0.369569583812112
"5992",1.40268858785518
"5993",2.63462348258067
"5994",1.96934579464747
"5995",0.0330520205794986
"5996",-1.92243254369014
"5997",-2.79208333601072
"5998",-2.8153998187978
"5999",-0.868074359438676
"6000",-1.76925709166029
"6001",-0.693878763757814
"6002",0.860746904451304
"6003",2.10347402619153
"6004",2.08765137360253
"6005",0.751678343865889
"6006",1.12334954485644
"6007",0.603686885730816
"6008",2.21512031010245
"6009",2.87984442707331
"6010",2.51596000214086
"6011",5.04737516649105
"6012",2.15137672256586
"6013",-0.523961561626606
"6014",0.671809382481014
"6015",-0.963219650798502
"6016",-1.44315886784196
"6017",-0.240104388147374
"6018",0.853505021148347
"6019",-1.26002523442103
"6020",-1.8044014023835
"6021",-4.32990513601962
"6022",-2.4294706750682
"6023",-4.16743851644934
"6024",-5.39767854463517
"6025",-3.44813310234979
"6026",-1.10892253682078
"6027",-2.06293231293313
"6028",-2.49233857309845
"6029",-3.29351632144281
"6030",-2.61140125907556
"6031",-0.964561926045636
"6032",-1.0350140460678
"6033",-0.443500533157282
"6034",-1.38428915387846
"6035",-0.393110750379252
"6036",0.925480230477193
"6037",-1.62653318914081
"6038",-2.35583424380178
"6039",-3.28476215273199
"6040",-5.6896283492547
"6041",-7.71609384288708
"6042",-7.03025976397501
"6043",-5.94248088116209
"6044",-5.74580324992049
"6045",-4.00871208525815
"6046",-4.95921213982667
"6047",-3.43162774778405
"6048",-6.26452262896637
"6049",-3.3341091858437
"6050",-2.07129362251155
"6051",-0.993747207288786
"6052",-1.23906330321252
"6053",-0.344032817097744
"6054",1.29121011596868
"6055",1.51666028376424
"6056",0.533986237223493
"6057",0.181564612977876
"6058",-2.12976039773533
"6059",-0.517635172487916
"6060",-0.493549908678602
"6061",-2.38154858583784
"6062",-1.68601239225216
"6063",-1.83615665163368
"6064",-0.0337913341693774
"6065",0.218438329419147
"6066",-0.01871519320499
"6067",-2.97725994582309
"6068",-3.90484023503159
"6069",-4.55375765400853
"6070",-2.94302524666239
"6071",-4.6899213067396
"6072",-5.33049005384146
"6073",-6.08369173374326
"6074",-4.38789804639672
"6075",-4.04189609286264
"6076",-2.45152993744699
"6077",-3.80370286262362
"6078",-4.89446442068462
"6079",-2.47131173710991
"6080",-3.19661933179374
"6081",-2.30664469933716
"6082",-1.44264452165292
"6083",-1.35890361275937
"6084",-0.611634136735166
"6085",-3.31330089684805
"6086",-4.71353927062123
"6087",-3.8527935544759
"6088",-3.30579793552692
"6089",-4.69416140240428
"6090",-3.80011275315178
"6091",-4.35638339574055
"6092",-2.98307998489498
"6093",-2.07932677157026
"6094",-1.50692280340679
"6095",0.272073397522004
"6096",0.358473247468757
"6097",1.70709513427749
"6098",2.61198743609346
"6099",0.46548292508435
"6100",1.29750029381754
"6101",1.14602894125398
"6102",0.134748031928876
"6103",-2.80636567050354
"6104",-4.44603378202399
"6105",-5.11502790474331
"6106",-7.42944264031005
"6107",-5.04766056990015
"6108",-5.1302010995758
"6109",-5.19009712740639
"6110",-5.87790595989816
"6111",-4.10531202160417
"6112",-4.56057881381994
"6113",-2.23532983049055
"6114",-1.03277827570102
"6115",-2.10334883325376
"6116",-1.27415490831379
"6117",-2.40709091265985
"6118",-1.44811414321612
"6119",-4.22052447251029
"6120",-3.44336335302629
"6121",-1.75931514468735
"6122",-2.4105307952223
"6123",-0.434068557680485
"6124",-1.1366794919323
"6125",-2.08975367354965
"6126",-2.7051276127
"6127",-3.74109990665546
"6128",-2.36027509629415
"6129",-2.27091820912549
"6130",-4.750769204364
"6131",-2.54684636745995
"6132",-1.54801378257037
"6133",-2.91658986785967
"6134",-4.35755783798454
"6135",-3.99350676101225
"6136",-5.74715682597608
"6137",-4.6496950164019
"6138",-6.30787260625959
"6139",-5.88393423676135
"6140",-5.67098550987869
"6141",-6.2342843290005
"6142",-5.32644809982202
"6143",-6.14750803664199
"6144",-8.0346276478945
"6145",-6.21379607692145
"6146",-5.24190139759728
"6147",-4.4182152457695
"6148",-1.83556000194954
"6149",-2.39355184809011
"6150",-3.32121372589808
"6151",-3.58401424968757
"6152",-2.63025212889379
"6153",-4.02695741145135
"6154",-4.43273663754406
"6155",-2.38368153974157
"6156",-4.59875014885418
"6157",-3.3359516199991
"6158",-3.23223373114683
"6159",-3.56981977077718
"6160",-3.03745130135881
"6161",-2.89646480142647
"6162",-3.37956879242173
"6163",-5.78444963721307
"6164",-4.37491223454361
"6165",-2.12101565600495
"6166",-1.40729020135266
"6167",-1.06646713638754
"6168",-1.24371450331389
"6169",-1.89410112880397
"6170",-1.61876993382692
"6171",-1.33100264310685
"6172",-3.96285058186115
"6173",-3.56845085273425
"6174",-3.61911188147327
"6175",-3.66168413856925
"6176",-0.277946630554347
"6177",2.27060962128481
"6178",1.07496884558056
"6179",2.12827104150605
"6180",3.41491403748288
"6181",3.03221970673933
"6182",3.56669815396005
"6183",3.73070058243336
"6184",2.82161600580328
"6185",4.38064792844928
"6186",0.337203897217465
"6187",-3.06179904822668
"6188",-1.71794839687399
"6189",-1.81610005636975
"6190",-5.84486164268519
"6191",-4.55029210461519
"6192",-4.58773170745033
"6193",-4.16200340558598
"6194",-3.65207930238781
"6195",-4.88718251647271
"6196",-4.47201406231419
"6197",-4.24442307909556
"6198",-4.40678926080782
"6199",-2.04822434310983
"6200",-2.36166691712462
"6201",-1.31939275097728
"6202",-2.48747648340908
"6203",-1.47598392164818
"6204",-0.869173060308706
"6205",0.235618825791626
"6206",-2.99295669384375
"6207",-1.64618119008769
"6208",-2.12313465189268
"6209",-2.60746988564518
"6210",-3.32028539748157
"6211",-2.52290362549845
"6212",-3.26835271998608
"6213",-2.12281288731007
"6214",-0.419897224097957
"6215",-0.49386367918744
"6216",-0.878725115779044
"6217",-0.937678465978324
"6218",0.735545964222187
"6219",0.850200037112774
"6220",-0.269739280217806
"6221",0.802841081228044
"6222",-0.0256563929101752
"6223",0.657122232247863
"6224",0.669291548477625
"6225",1.54961446674895
"6226",1.77554608157537
"6227",2.56441783796448
"6228",4.79923993259121
"6229",5.66459623477517
"6230",4.47741530999335
"6231",4.74957287738289
"6232",3.03055733201436
"6233",2.74820506423211
"6234",3.41715729789938
"6235",0.894787058729591
"6236",0.332156857654475
"6237",-0.448755740430318
"6238",0.364208590917942
"6239",-0.762245680045885
"6240",-1.38792944965798
